visitorid,itemid
784769,73535
784769,73535
784783,357650
784802,133485
784802,14726
784802,207611
784802,267446
784802,307385
784802,317268
784802,337194
784802,399569
784802,459989
784802,465292
784802,77050
784869,63263
784869,63263
784869,63263
784974,107195
785001,159822
785020,264338
785025,371618
785031,71594
785043,190534
785056,445351
785128,346534
785157,366344
785157,432171
785170,90240
785226,327134
785237,127042
785238,132347
785242,325310
785247,314801
785322,387146
785357,190000
785362,369194
785456,125263
785456,128473
785624,270983
785643,135446
785718,241555
785737,72031
785814,216225
785908,93806
785908,93806
786017,25865
786017,289260
786017,435047
786017,439424
786045,337317
786067,357854
786149,331039
786149,368947
786243,184903
786243,291154
786243,309821
786265,11666
786321,195092
786321,402675
786321,45121
786362,161354
786362,432011
786367,100081
786367,344377
786367,463478
786373,100282
786373,100282
786373,100282
786374,437371
786389,360922
786406,89262
786421,211418
786432,325585
786486,224182
786504,422356
786505,30982
786578,393567
786578,393567
786596,263871
786666,65273
786671,308053
786671,359439
786728,167412
786807,350527
786820,114177
786834,263385
786979,156352
786981,297655
787097,280328
787097,280328
787097,322477
787097,376675
787097,447230
787175,165812
787175,361545
787211,10594
787216,102535
787217,346732
787217,92665
787290,304314
787331,71733
787343,235664
787425,339921
787440,399254
787440,399254
787484,322666
787484,322666
787484,327799
787485,310233
787485,310233
787518,73311
787522,219484
787522,225035
787522,237223
787522,369197
787534,135591
787652,236969
787793,159624
787802,174409
787802,243250
787802,345059
787802,43465
787802,70894
787878,218817
787898,144820
787899,2463
787937,115696
787937,242145
787938,175104
788018,405315
788030,232824
788094,279585
788113,234603
788113,298023
788113,298023
788113,402366
788120,159175
788120,191581
788120,232824
788120,289041
788120,295442
788120,80461
788128,101714
788187,46130
788193,303828
788320,267627
788366,321780
788372,410122
788475,151873
788499,373384
788532,227667
788532,272656
788643,262177
788643,262177
788643,262177
788643,262177
788643,262177
788643,262177
788643,262177
788643,262177
788643,262177
788643,262177
788643,262177
788703,242905
788792,448683
788871,202825
788871,314201
788885,212995
788888,200242
788900,114319
788900,15283
788900,270383
788900,65892
788900,7804
788951,375492
788972,180566
788972,180566
789011,126623
789148,20407
789148,446978
789185,109814
789256,62599
789277,319747
789277,320870
789320,225412
789320,253615
789348,2750
789348,46130
789433,420960
789457,128296
789496,139447
789620,218813
789620,283138
789620,28386
789620,83790
789638,3923
789675,269773
789699,385602
789749,233084
789793,161623
789793,212917
789840,350525
789844,107352
789922,50889
789937,299044
789945,384616
789974,308411
789977,3146
789980,256164
789980,256164
789980,256164
789980,256164
790026,320130
790065,395656
790089,84003
790153,303404
790199,445937
790208,414100
790272,317085
790281,198111
790281,200242
790281,204038
790281,34064
790281,34064
790378,232062
790379,430845
790384,405577
790384,455614
790384,89871
790405,330588
790415,453487
790456,277328
790456,277328
790494,62549
790494,62549
790524,222888
790528,337611
790656,29196
790678,4553
790727,77573
790733,375738
790804,371585
790828,138427
790830,364996
790838,461686
790843,414958
790852,131348
790852,131348
790913,424724
791048,173274
791099,342220
791108,443709
791110,124764
791110,124764
791156,399031
791198,227869
791207,100188
791257,422905
791361,245200
791396,291285
791396,291285
791396,308438
791396,442845
791525,259970
791547,233695
791551,390591
791563,29196
791583,187934
791616,104793
791625,25549
791636,401285
791661,247225
791691,14041
791691,204565
791691,287962
791691,287962
791691,287962
791691,330481
791691,359383
791691,72999
791705,29393
791743,420896
791750,233820
791750,24341
791750,284265
791750,327471
791750,349594
791750,351433
791750,58200
791750,69285
791750,87256
791783,420960
791854,321460
791873,367091
791895,153666
791927,261377
791941,77791
791991,325852
791991,325852
792045,199217
792045,9271
792065,131385
792065,131385
792065,66752
792065,76767
792075,277025
792089,279457
792097,88952
792200,49156
792206,127969
792206,289633
792208,331910
792218,115183
792218,115183
792218,180751
792218,180751
792222,190000
792305,188148
792321,449752
792338,404033
792376,457942
792383,204249
792447,325852
792449,294242
792449,342530
792478,410245
792479,368314
792479,368314
792553,348673
792567,64618
792592,438484
792594,380014
792616,416530
792642,77733
792655,105190
792658,445351
792663,10521
792741,168449
792741,173407
792741,222166
792741,222166
792741,255908
792741,271268
792741,282692
792741,289668
792741,29196
792741,296421
792741,301013
792741,312728
792741,322032
792741,340279
792741,378322
792741,406070
792741,407506
792741,409804
792741,424904
792741,448311
792741,77514
792769,159400
792790,460552
792816,19588
792847,150991
792847,329049
792978,294738
792978,313651
792995,199018
792995,272048
793003,312728
793007,279534
793007,8775
793007,8775
793018,266965
793018,343033
793018,410102
793018,461686
793023,50275
793038,264286
793038,264286
793038,264286
793038,264777
793038,264777
793091,351397
793091,351397
793091,351397
793157,290227
793157,290227
793176,463025
793264,131385
793374,313722
793374,386126
793409,372565
793424,45175
793425,61240
793438,275675
793530,387318
793619,324534
793623,410122
793626,280972
793626,409804
793661,181762
793661,63652
793697,383841
793731,421739
793774,208939
793774,287449
793774,287449
793774,29757
793774,444190
793774,444190
793821,409804
793827,57271
793843,363285
793866,5664
793867,419279
793960,212650
793960,212650
793960,6605
793987,461091
794126,379671
794126,450616
794133,289149
794152,132683
794160,21970
794175,191719
794231,305016
794272,303086
794304,90748
794308,222642
794319,278351
794340,379517
794340,464930
794354,249504
794354,423310
794354,99260
794491,254678
794491,254678
794493,300290
794513,347549
794545,340279
794561,377863
794565,139381
794601,85579
794642,36810
794664,184199
794667,433667
794695,164274
794695,182278
794695,409804
794695,461686
794695,65273
794695,65273
794695,65273
794695,65273
794695,65273
794695,65273
794695,65273
794695,65273
794695,65273
794695,65273
794695,65273
794695,65273
794727,34799
794727,355381
794751,363210
794751,363663
794751,466135
794758,206930
794758,212917
794758,319674
794758,319674
794768,435557
794775,340027
794812,64951
794824,148479
794824,148479
794853,219821
794898,31700
795052,169956
795052,169956
795052,169956
795056,112026
795056,114782
795056,224168
795056,240859
795056,336899
795056,376418
795056,376418
795056,376418
795056,440283
795060,217218
795060,270404
795060,32227
795060,331159
795060,8641
795171,297765
795188,185535
795234,273041
795246,430131
795257,73019
795259,85199
795265,238374
795293,62549
795295,22192
795295,264456
795295,37762
795295,53316
795343,459631
795343,459631
795351,450726
795368,165773
795378,369447
795383,133485
795383,134793
795383,201184
795383,21342
795383,220191
795383,231277
795383,233263
795383,233263
795383,267852
795383,26902
795383,306521
795383,322319
795383,33515
795383,343377
795383,348673
795383,348673
795383,36119
795383,364085
795383,364085
795383,364488
795383,367906
795383,372982
795383,375602
795383,380796
795383,393134
795383,397770
795383,424182
795383,427459
795383,5328
795383,75475
795383,79835
795383,86218
795383,94121
795417,134265
795423,183758
795423,183758
795452,139770
795452,302116
795461,158603
795495,226089
795499,390739
795505,2463
795507,33993
795507,392096
795507,68280
795586,232247
795619,367664
795624,39048
795665,219512
795692,43830
795692,43830
795714,103634
795742,220960
795796,331027
795875,362191
795875,373690
795900,100353
795900,340137
795900,347727
795921,77392
795927,133970
795952,83450
795975,236533
795975,408179
795980,320130
796062,445676
796062,445676
796070,36195
796070,36195
796083,21970
796090,143011
796184,191106
796229,22186
796229,22186
796229,22186
796229,22186
796253,146471
796253,391226
796253,82576
796439,104512
796439,141956
796439,354758
796439,64026
796470,256952
796470,415928
796470,461686
796475,272152
796553,424354
796561,233084
796608,14251
796608,1688
796608,329181
796608,349250
796611,348983
796670,278679
796682,117096
796682,135845
796686,233695
796705,93652
796737,10986
796737,10986
796737,10986
796737,10986
796737,10986
796737,179859
796737,308438
796737,364437
796737,58638
796737,58638
796737,66485
796744,223203
796764,244458
796839,310620
796940,200507
796940,7317
796956,269797
796978,239080
796984,220900
796984,220900
796989,123664
797023,464998
797108,141921
797108,192087
797272,345763
797295,29605
797319,405586
797344,299038
797409,10864
797409,112828
797409,122931
797409,125906
797409,132014
797409,144607
797409,179834
797409,182642
797409,18554
797409,211299
797409,211592
797409,227252
797409,250697
797409,257040
797409,259243
797409,263086
797409,266692
797409,271896
797409,277380
797409,288425
797409,294242
797409,296536
797409,305016
797409,305656
797409,323506
797409,328578
797409,359734
797409,374554
797409,374698
797409,385887
797409,390934
797409,404591
797409,406413
797409,411509
797409,413251
797409,417927
797409,417927
797409,423248
797409,424186
797409,424506
797409,435160
797409,444405
797409,450156
797409,458946
797409,69207
797409,81104
797409,89775
797409,98198
797430,238005
797430,415242
797479,373128
797479,80242
797487,465428
797519,187842
797556,144607
797644,369447
797648,390591
797729,445351
797789,131882
797794,239086
797835,205379
797840,107460
797840,220793
797862,199838
797872,360809
797887,376371
797906,153874
797906,153874
797906,16344
797906,16344
797906,173365
797906,173365
797906,23055
797906,23055
797906,252169
797906,268006
797906,289160
797906,303229
